title,website_url,source,grades_or_ages,prices_mentioned,description
Leadership and the Sin of Empathy: Compassion and Its Counterfeits,https://canonpress.com/products/the-sin-of-empathy,Canon Press,,$22.00,"The so-called virtue of empathy is the greatest rhetorical tool of manipulation in the 21st century. Because love is a real virtue, empathy’s power is in posing as selfless care for victims. A sad polar bear paces as David Attenborough informs you that the family suburban is melting the ice caps. “Jesus was an asylum s"
Huguenot Garden,https://canonpress.com/products/huguenot-garden,Canon Press,,$11.99-$12.00,"What would you do if your family were persecuted by the government? How do you live and love one another? Look Inside the Book or Listen on Audible * Huguenot Garden is a children's story of the daily and adventurous episodes in the lives of Rene and Albret Martineau, young twin sisters in a seventeeth-century, French "
Build Your Own Logic Bundle,https://canonpress.com/products/build-you-own-logic-bundle,Canon Press,,$23.98,
American Literature,https://canonpress.com/products/american-literature-1,Canon Press,,$73.80,"American novels for highschoolers and parents alike. Moby-Dick ""Extraordinary. Who would have looked for philosophy in whales, or for poetry in blubber?"" ~ London John Bull, 1851 ""Intriguing, haunting, suggestive, ambiguous—the narrator does not say that his name is Ishmael. He summons the reader to call him by that na"
"""That Book Couldn't Be For Me"" Starter Pack",https://canonpress.com/products/that-book-couldnt-be-for-me-starter-pack,Canon Press,8Th Grade,$28.95,
My Dear Hemlock: Group Discussion Guide,https://canonpress.com/products/my-dear-hemlock-group-discussion-guide,Canon Press,,$9.99,"We have no intention of explaining how this correspondence which we now offer to the public fell into our hands. Inside you will find letters exchanged between the diabolical Madame Hoaxrot and her junior devil Hemlock, who are scheming against a young woman’s relationship with her Creator. They plot to sabotage every "
Boomer Cringe Two-Tone Hat,https://canonpress.com/products/nqn-boomercringe-hat,Canon Press,,$32.00,"A limited edition 2024 memorial cap for the boomers and boomer respecters. Lawn mower and Nike Monarchs not included. Structured, high crown, snap closure for the perfect fit."
The Family Series | Hardback,https://canonpress.com/products/family-series-in-hardback-bundle,Canon Press,,$189.00,"Looking for a map? These books will help you find your way in the current cultural mess. Now in Hardback! As much as it may distress us, our boys are future men. When Theodore Roosevelt taught Sunday school for a time, a boy showed up one Sunday with a black eye. He admitted he had been fighting and on the Lord's Day, "
Antifragile Mothering: The Rachel Jankovic Bundle,https://canonpress.com/products/rachel-jankovic-bundle-1,Canon Press,,$47.94,"Antifragile mothers grow sweeter and more competent the harder things get. These books equip you to be like a cup full of sweet water, jostled and spilling about, but sweet nonetheless and free of bitterness. Fit to Burst encourages moms of toddlers to thrive in the chaos, the heart-wrenching kind which you learn is Go"
Encouragement for Christian Women: The Nancy Wilson Bundle,https://canonpress.com/products/nancy-wilson-bundle,Canon Press,,$103.90,"""Encouraging"" is the most used word readers use to describe Nancy's counsel. God's gift to younger women is the wisdom of older saints. Women reverent and cheerful. Lovely and obedient to their husbands. Not slanderers or wine night regulars. Teaching younger women to be into their kids and husbands. To be self-control"
CREC Governing Documents,https://canonpress.com/products/crec-governing-documents,Canon Press,,$6.00,Governing documents for the Communion of Reformed Evangelicals
Canon+ Gift Card,https://canonpress.com/products/canon-gift-card,Canon Press,,$11.99-$23.97,Click here to learn more about Canon+.
No Quarter November Flag (Limited Edition),https://canonpress.com/products/no-quarter-november-flag,Canon Press,,$59.99,"Fly the right flag this season: The NO QUARTER NOVEMBER FLAG is now available. Proclaim your devotion to uncompromising truth, goodness, and beauty with the NQN flag. This huge black flag (3x5') with bone-white lettering will cheerfully dominate your street, hillside, or high-rise apartment. But we have limited stock: "
Unsubscribe T-Shirt,https://canonpress.com/products/unsubscribe-t-shirt,Canon Press,,$25.00,
Wordcraft for Wordsmiths,https://canonpress.com/products/wordcraft-for-wordsmiths,Canon Press,11Th Grade; 12Th Grade,$150.23,"Have you ever wanted to start writing but aren't sure where to begin? These books will sharpen your pen into a fearsome sword. Class begins with the School of Fantastical Wordcraft. Craft the right words, sentences, paragraphs, chapters, and pretty soon you've got a book. And to keep you from the brain-rot plaguing sel"
How to Build a Church with Thick Skin,https://canonpress.com/products/how-to-build-a-church-with-thick-skin,Canon Press,,$48.15,"For those building or leading a church, this bundle provides a framework for resilience. How are your pastors' kids? His marriage? Many pastors' homes disqualify them from ministry. The Neglected Qualification recovers a biblical, apostolic requirement for elders holding church office and how to apply it with wisdom ev"
"Protestant Politics, Then and Now",https://canonpress.com/products/protestant-politics-then-and-now,Canon Press,,$94.29,"To be clear, we won't beg you to do the reading. You do have to deconstruct the wuss calculus that keeps many pontificating on ""the everything app"" but politicking nothing of note in your county for Christ. These books are for Christians who want a robust Christian political theory they can read, internalize, and put i"
Life After White Soy Bummer,https://canonpress.com/products/bridges-burnt,Canon Press,,$81.80,"Dear White Boy, has this thought ever occurred to you in the winter cold? We need more white babies, less white boys dumber with vainglory or white guilt. More food catholics broad as the supper of the Lamb , less feinschmeckers and seed oil fussbudgets. Swallow Confessions of a Food Catholic whole knowing you may stil"
"When They'll Call You ""Racist, Sexist, Anti-Gay""",https://canonpress.com/products/when-theyll-call-you-racist-sexist-anti-gay,Canon Press,,$61.89,"Like Doug Wilson, you could present 186 books and conferences about what you really believe and still be slandered. Expect it. This toolkit is for those navigating today’s moral minefields with biblical clarity. Skin and Blood is your Christian primer on racial guilt and race relations. Never misplace your pants with H"
Christian Family Starter Pack,https://canonpress.com/products/christian-family-starter-pack,Canon Press,,$29.90,"Essential reading for any family wanting a strong foundation. Whether you are a newlywed or parenting 11 heirs deep, these mercifully short books are for you. In The Covenant Household , Pastor Doug presents a clear sketch of Christian marriages, parenting, and their common sins. The Case for the Christian Family gives"
"Christian Power, True Wealth, and the End of History",https://canonpress.com/products/christian-power-true-wealth-and-the-end-of-history,Canon Press,,$48.60,"You can't stop Money and Power from doing what Money and Power does to a man. This bundle wrestles with the Christian’s relationship to money, power, and the end times. Mantra of Jabez dismantles popular but shallow prosperity doctrines. Right Behind critiques the usual end-times mania with sharp wit. When the Man Come"
All the Ugly We Cannot See,https://canonpress.com/products/all-the-ugly-we-cannot-see,Canon Press,8Th Grade,$50.94,"Christian women are a lot prettier than women in the general population. Yet many are taking ""ugly pills"" and it registers in their faces: bitterness towards men in their life, self-loathing for cracking under a thousand little temptations, and a quiet envy like a settled rot in the bones. With these books, you won't g"
Keep Your Kids Apocalypse Proof,https://canonpress.com/products/keep-your-kids-apocalypse-proof,Canon Press,,$203.97,"What do you want most for your kids? A good job? A happy marriage? A long and healthy life? Perfect attendance at every holiday? A life without enemies? David and Esther and Job are not impressed. Some of God’s favorite characters offer us a different vision: make your children count. In Keep Your Kids , the goal for p"
Masculine Discipleship: 3 Essential Reads to Train Up the Men,https://canonpress.com/products/masculine-discipleship-3-essential-reads-to-train-up-the-men,Canon Press,,$48.53,"Civilization is built by men with families to feed. Without the dads, we're toast. We need men with insatiable economic libido. Men who take responsibility for themselves. Men that love their wives. Men who raise their own children. Because without fathers, our civilization sinks back into the Stone Age. Time to bring "
N. D. Wilson Bundle: Author's Collection Editions,https://canonpress.com/products/n-d-wilson-bundle-authors-collection-edition-1,Canon Press,,$50.00,"These premium Author's Collection Editions feature new forewords and afterwords. In 2009, when best-selling fantasy novelist, N.D. Wilson dipped out of mainstream success to publish Notes from the Tilt-a-whirl as his intensely personal ""manifesto of faith,"" a new genre was born. Committed to writing poetic and percussi"
